# x, y
0.000000000000000000e+00 3.923823833465576172e-01 0.000000000000000000e+00
1.148285865783691406e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.374929428100585938e-01 0.000000000000000000e+00
1.000000000000000000e+00 2.777789831161499023e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.112560749053955078e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.404896736145019531e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.297577381134033203e-01 0.000000000000000000e+00
1.000000000000000000e+00 9.842453002929687500e-01 0.000000000000000000e+00
2.494783401489257812e-01 1.000000000000000000e+00 0.000000000000000000e+00
7.720122337341308594e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.384563684463500977e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.430475234985351562e-01 0.000000000000000000e+00
1.000000000000000000e+00 8.538622856140136719e-01 0.000000000000000000e+00
1.000000000000000000e+00 2.685456275939941406e-01 0.000000000000000000e+00
4.686517715454101562e-01 1.000000000000000000e+00 0.000000000000000000e+00
3.932785987854003906e-02 1.000000000000000000e+00 0.000000000000000000e+00
9.042055606842041016e-01 1.000000000000000000e+00 0.000000000000000000e+00
7.385015487670898438e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.357506513595581055e-01 0.000000000000000000e+00
1.000000000000000000e+00 9.510114192962646484e-01 0.000000000000000000e+00
1.000000000000000000e+00 8.629562854766845703e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.856958866119384766e-02 0.000000000000000000e+00
1.000000000000000000e+00 5.218192338943481445e-01 0.000000000000000000e+00
1.000000000000000000e+00 3.210227489471435547e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.154593944549560547e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.898264884948730469e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.197092533111572266e-01 0.000000000000000000e+00
8.522303104400634766e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.287173271179199219e-01 0.000000000000000000e+00
5.556468963623046875e-01 1.000000000000000000e+00 0.000000000000000000e+00
9.082748889923095703e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.767404079437255859e-02 0.000000000000000000e+00
1.000000000000000000e+00 8.779513835906982422e-01 0.000000000000000000e+00
2.897129058837890625e-01 1.000000000000000000e+00 0.000000000000000000e+00
7.034029960632324219e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.116191387176513672e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.300113201141357422e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.905075073242187500e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.504974842071533203e-01 0.000000000000000000e+00
1.015925407409667969e-02 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.476069927215576172e-01 0.000000000000000000e+00
8.379604816436767578e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.329362392425537109e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.433238983154296875e-01 0.000000000000000000e+00
1.000000000000000000e+00 6.634112596511840820e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.704206466674804688e-01 0.000000000000000000e+00
1.000000000000000000e+00 3.812450170516967773e-01 0.000000000000000000e+00
6.840655803680419922e-01 1.000000000000000000e+00 0.000000000000000000e+00
6.804645061492919922e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.969282150268554688e-01 0.000000000000000000e+00
1.864523887634277344e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.163578033447265625e-02 0.000000000000000000e+00
0.000000000000000000e+00 7.943141460418701172e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.488547801971435547e-01 0.000000000000000000e+00
1.000000000000000000e+00 7.586092948913574219e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.876873493194580078e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.841125965118408203e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.515046596527099609e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.640332460403442383e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.114796161651611328e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.349462509155273438e-01 0.000000000000000000e+00
1.000000000000000000e+00 6.081135272979736328e-01 0.000000000000000000e+00
2.173800468444824219e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.722826480865478516e-01 0.000000000000000000e+00
2.688200473785400391e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.979727268218994141e-01 0.000000000000000000e+00
9.250776767730712891e-01 1.000000000000000000e+00 0.000000000000000000e+00
7.902543544769287109e-01 1.000000000000000000e+00 0.000000000000000000e+00
6.503112316131591797e-01 1.000000000000000000e+00 0.000000000000000000e+00
7.962787151336669922e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.649449348449707031e-01 0.000000000000000000e+00
1.000000000000000000e+00 7.179713249206542969e-01 0.000000000000000000e+00
9.956190586090087891e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.051507234573364258e-01 0.000000000000000000e+00
6.649613380432128906e-02 1.000000000000000000e+00 0.000000000000000000e+00
1.296939849853515625e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.305170059204101562e-02 0.000000000000000000e+00
8.792209625244140625e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.662011623382568359e-01 0.000000000000000000e+00
5.021622180938720703e-01 1.000000000000000000e+00 0.000000000000000000e+00
8.137929439544677734e-01 1.000000000000000000e+00 0.000000000000000000e+00
7.264826297760009766e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.864648580551147461e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.965022087097167969e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.281857013702392578e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.578471183776855469e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.356682300567626953e-01 0.000000000000000000e+00
1.000000000000000000e+00 8.233046531677246094e-02 0.000000000000000000e+00
1.000000000000000000e+00 1.512422561645507812e-01 0.000000000000000000e+00
7.525181770324707031e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.135063648223876953e-01 0.000000000000000000e+00
3.352515697479248047e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.261953830718994141e-01 0.000000000000000000e+00
1.640343666076660156e-02 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.824931859970092773e-01 0.000000000000000000e+00
1.000000000000000000e+00 8.035984039306640625e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.587883472442626953e-01 0.000000000000000000e+00
6.158106327056884766e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.830633640289306641e-01 0.000000000000000000e+00
1.000000000000000000e+00 5.301201343536376953e-01 0.000000000000000000e+00
2.037005424499511719e-01 1.000000000000000000e+00 0.000000000000000000e+00
9.407522678375244141e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.464992761611938477e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.396859169006347656e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.584205150604248047e-01 0.000000000000000000e+00
1.000000000000000000e+00 7.885075807571411133e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.118090152740478516e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.791371345520019531e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.071790456771850586e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.753285408020019531e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.179037570953369141e-01 0.000000000000000000e+00
1.000000000000000000e+00 3.332030773162841797e-02 0.000000000000000000e+00
0.000000000000000000e+00 9.744763374328613281e-02 0.000000000000000000e+00
0.000000000000000000e+00 4.095013141632080078e-01 0.000000000000000000e+00
1.000000000000000000e+00 6.889545917510986328e-01 0.000000000000000000e+00
1.000000000000000000e+00 3.560438156127929688e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.575258731842041016e-01 0.000000000000000000e+00
4.790034294128417969e-01 1.000000000000000000e+00 0.000000000000000000e+00
3.587999343872070312e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.015118598937988281e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.919832706451416016e-01 0.000000000000000000e+00
2.818121910095214844e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.515314102172851562e-02 0.000000000000000000e+00
1.000000000000000000e+00 3.342944383621215820e-01 0.000000000000000000e+00
1.000000000000000000e+00 6.026542186737060547e-01 0.000000000000000000e+00
5.911867618560791016e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.156942367553710938e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.467179775238037109e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.487047195434570312e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.698167324066162109e-01 0.000000000000000000e+00
1.000000000000000000e+00 7.664811611175537109e-01 0.000000000000000000e+00
5.722277164459228516e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.049358367919921875e-01 0.000000000000000000e+00
9.929752349853515625e-02 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.860355377197265625e-01 0.000000000000000000e+00
1.000000000000000000e+00 5.027220249176025391e-01 0.000000000000000000e+00
1.000000000000000000e+00 5.508635044097900391e-01 0.000000000000000000e+00
1.000000000000000000e+00 8.369450569152832031e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.862691640853881836e-01 0.000000000000000000e+00
4.331569671630859375e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.709742069244384766e-01 0.000000000000000000e+00
6.314628124237060547e-01 1.000000000000000000e+00 0.000000000000000000e+00
3.948581218719482422e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.525235891342163086e-01 0.000000000000000000e+00
1.000000000000000000e+00 9.596778154373168945e-01 0.000000000000000000e+00
1.000000000000000000e+00 2.255243062973022461e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.243379592895507812e-01 0.000000000000000000e+00
9.600479602813720703e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.815316200256347656e-02 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.275814294815063477e-01 0.000000000000000000e+00
8.684978485107421875e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.955235481262207031e-01 0.000000000000000000e+00
1.000000000000000000e+00 7.100007534027099609e-01 0.000000000000000000e+00
1.000000000000000000e+00 3.106665611267089844e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.613829135894775391e-01 0.000000000000000000e+00
9.698324203491210938e-01 1.000000000000000000e+00 0.000000000000000000e+00
5.134186744689941406e-01 1.000000000000000000e+00 0.000000000000000000e+00
3.303587436676025391e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.639038562774658203e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.149761199951171875e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.445319652557373047e-01 0.000000000000000000e+00
5.381598472595214844e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.442126274108886719e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.821205139160156250e-01 0.000000000000000000e+00
6.567139625549316406e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.599917411804199219e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.214078903198242188e-01 0.000000000000000000e+00
1.000000000000000000e+00 8.243565559387207031e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.856061458587646484e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.301170825958251953e-01 0.000000000000000000e+00
5.434103012084960938e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.167463302612304688e-03 0.000000000000000000e+00
0.000000000000000000e+00 9.113025665283203125e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.370845079421997070e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.958287477493286133e-01 0.000000000000000000e+00
1.000000000000000000e+00 2.118802070617675781e-02 0.000000000000000000e+00
9.469793438911437988e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.635354995727539062e-03 0.000000000000000000e+00
1.221483349800109863e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.693060994148254395e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.133665442466735840e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.811010837554931641e-01 0.000000000000000000e+00
5.643655061721801758e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.791887283325195312e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.008852005004882812e-01 0.000000000000000000e+00
5.833914279937744141e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.816915303468704224e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.835228919982910156e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.936813831329345703e-01 0.000000000000000000e+00
6.682634353637695312e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.602787196636199951e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.786348819732666016e-01 0.000000000000000000e+00
2.643709778785705566e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.157519102096557617e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.907907485961914062e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.960121870040893555e-01 0.000000000000000000e+00
3.949798047542572021e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.239778995513916016e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.706620693206787109e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.828511238098144531e-01 0.000000000000000000e+00
1.000000000000000000e+00 3.295300006866455078e-01 0.000000000000000000e+00
4.315084218978881836e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.972404658794403076e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.901300907135009766e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.784102439880371094e-01 0.000000000000000000e+00
7.905884981155395508e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.761667966842651367e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.459882736206054688e-01 0.000000000000000000e+00
1.000000000000000000e+00 5.769652128219604492e-01 0.000000000000000000e+00
1.000000000000000000e+00 9.592918157577514648e-01 0.000000000000000000e+00
7.968209385871887207e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.735206544399261475e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.111313819885253906e-01 0.000000000000000000e+00
9.151990413665771484e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.488865852355957031e-01 0.000000000000000000e+00
4.014499187469482422e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.456231594085693359e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.119303226470947266e-01 0.000000000000000000e+00
8.334302343428134918e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.604419708251953125e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.187605619430541992e-01 0.000000000000000000e+00
1.516849994659423828e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.015772819519042969e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.090252399444580078e-01 0.000000000000000000e+00
5.259113907814025879e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.907820701599121094e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.845566749572753906e-01 0.000000000000000000e+00
9.280379414558410645e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.370792865753173828e-01 1.000000000000000000e+00 0.000000000000000000e+00
8.999277949333190918e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.823702335357666016e-01 1.000000000000000000e+00 0.000000000000000000e+00
8.512382507324218750e-01 1.000000000000000000e+00 0.000000000000000000e+00
6.156449317932128906e-01 1.000000000000000000e+00 0.000000000000000000e+00
5.827000141143798828e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.357371330261230469e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.335150718688964844e-01 0.000000000000000000e+00
6.958987712860107422e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.583198547363281250e-01 0.000000000000000000e+00
5.096931457519531250e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.979005813598632812e-01 0.000000000000000000e+00
7.079322338104248047e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.904739379882812500e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.869330883026123047e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.600327968597412109e-01 0.000000000000000000e+00
9.527029991149902344e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.585601329803466797e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.613929271697998047e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.254098415374755859e-01 0.000000000000000000e+00
1.000000000000000000e+00 7.277066707611083984e-01 0.000000000000000000e+00
8.030993938446044922e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.457852363586425781e-01 0.000000000000000000e+00
9.175662398338317871e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.935974597930908203e-01 0.000000000000000000e+00
1.540987342596054077e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.734361648559570312e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.034672856330871582e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.182980537414550781e-01 0.000000000000000000e+00
1.000000000000000000e+00 9.960823059082031250e-01 0.000000000000000000e+00
1.000000000000000000e+00 6.535791158676147461e-01 0.000000000000000000e+00
9.325845241546630859e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.325883865356445312e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.171312808990478516e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.843716144561767578e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.788785457611083984e-01 0.000000000000000000e+00
9.723308086395263672e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.898643493652343750e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.542943000793457031e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.993797302246093750e-02 0.000000000000000000e+00
3.155393600463867188e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.545309066772460938e-01 0.000000000000000000e+00
7.523804306983947754e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.787588119506835938e-02 0.000000000000000000e+00
6.726081371307373047e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.348398208618164062e-01 0.000000000000000000e+00
7.172088623046875000e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.547674417495727539e-01 0.000000000000000000e+00
1.000000000000000000e+00 8.366155624389648438e-02 0.000000000000000000e+00
1.000000000000000000e+00 7.641152143478393555e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.756263732910156250e-01 0.000000000000000000e+00
8.534536361694335938e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.256643772125244141e-01 1.000000000000000000e+00 0.000000000000000000e+00
6.595667600631713867e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.136311054229736328e-01 0.000000000000000000e+00
3.988956511020660400e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.991061210632324219e-01 0.000000000000000000e+00
8.368072509765625000e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.222495079040527344e-01 0.000000000000000000e+00
1.000000000000000000e+00 9.705629348754882812e-01 0.000000000000000000e+00
1.000000000000000000e+00 8.100570440292358398e-01 0.000000000000000000e+00
1.000000000000000000e+00 3.566393852233886719e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.528472423553466797e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.576942443847656250e-02 0.000000000000000000e+00
6.450905799865722656e-01 1.000000000000000000e+00 0.000000000000000000e+00
9.457805156707763672e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.805088043212890625e-03 0.000000000000000000e+00
3.227121829986572266e-01 1.000000000000000000e+00 0.000000000000000000e+00
6.300261020660400391e-01 1.000000000000000000e+00 0.000000000000000000e+00
2.346420288085937500e-02 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.008891105651855469e-01 0.000000000000000000e+00
5.041146278381347656e-02 1.000000000000000000e+00 0.000000000000000000e+00
9.851157665252685547e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.113187789916992188e-01 0.000000000000000000e+00
8.166337013244628906e-01 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.300734043121337891e-01 0.000000000000000000e+00
8.295498490333557129e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.387451171875000000e-02 0.000000000000000000e+00
5.162084102630615234e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.074911355972290039e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.721221923828125000e-01 0.000000000000000000e+00
1.229810714721679688e-02 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.341670036315917969e-01 0.000000000000000000e+00
